"Id","Sales"
"20168",4067.21400054657
"2192",5831.6422532102
"1336",5831.6422532102
"25304",5831.6422532102
"12464",5831.6422532102
"16744",4067.21400054657
"6472",4067.21400054657
"31296",4067.21400054657
"19312",4067.21400054657
"36432",5831.6422532102
"480",5831.6422532102
"5616",4067.21400054657
"27016",5831.6422532102
"28729",5874.31353845013
"9041",5874.31353845013
"3905",0
"3049",8226.87944319017
"34721",5874.31353845013
"22737",5874.31353845013
"7329",5874.31353845013
"9897",0
"2193",8226.87944319017
"35577",8226.87944319017
"8185",5874.31353845013
"40713",5874.31353845013
"15033",8226.87944319017
"4761",5874.31353845013
"13321",8226.87944319017
"20169",5874.31353845013
"11609",8226.87944319017
"24449",8226.87944319017
"23593",8226.87944319017
"21025",5874.31353845013
"5617",5874.31353845013
"1337",8226.87944319017
"12465",8226.87944319017
"18457",5874.31353845013
"27873",0
"33865",0
"14177",8226.87944319017
"39001",8226.87944319017
"36433",8226.87944319017
"26161",8226.87944319017
"19313",5874.31353845013
"10753",5874.31353845013
"17601",5874.31353845013
"27017",8226.87944319017
"15889",0
"33009",5874.31353845013
"29585",5874.31353845013
"21881",0
"6473",5874.31353845013
"25305",8226.87944319017
"31297",5874.31353845013
"481",8226.87944319017
"32153",5874.31353845013
"38145",8226.87944319017
"30441",5874.31353845013
"39857",0
"37289",8226.87944319017
"16745",5874.31353845013
"22738",5874.31353845013
"34722",5874.31353845013
"9042",5874.31353845013
"21026",5874.31353845013
"2194",8226.87944319017
"1338",8226.87944319017
"33866",0
"39002",8226.87944319017
"40714",5874.31353845013
"26162",8226.87944319017
"11610",8226.87944319017
"28730",5874.31353845013
"13322",8226.87944319017
"31298",5874.31353845013
"33010",5874.31353845013
"3906",0
"23594",8226.87944319017
"21882",0
"27874",0
"14178",8226.87944319017
"16746",5874.31353845013
"20170",5874.31353845013
"3050",8226.87944319017
"4762",5874.31353845013
"36434",8226.87944319017
"7330",5874.31353845013
"30442",5874.31353845013
"15890",0
"27018",8226.87944319017
"12466",8226.87944319017
"35578",8226.87944319017
"25306",8226.87944319017
"9898",0
"29586",5874.31353845013
"15034",8226.87944319017
"19314",5874.31353845013
"482",8226.87944319017
"6474",5874.31353845013
"24450",8226.87944319017
"10754",5874.31353845013
"39858",0
"38146",8226.87944319017
"17602",5874.31353845013
"37290",8226.87944319017
"8186",5874.31353845013
"5618",5874.31353845013
"32154",5874.31353845013
"18458",5874.31353845013
"27875",0
"16747",5874.31353845013
"9043",5874.31353845013
"22739",5874.31353845013
"28731",5874.31353845013
"1339",8226.87944319017
"39859",0
"33011",5874.31353845013
"23595",8226.87944319017
"21027",5874.31353845013
"21883",0
"14179",8226.87944319017
"33867",0
"30443",5874.31353845013
"26163",8226.87944319017
"3051",8226.87944319017
"34723",5874.31353845013
"20171",5874.31353845013
"7331",5874.31353845013
"31299",5874.31353845013
"15891",0
"13323",8226.87944319017
"35579",8226.87944319017
"5619",5874.31353845013
"25307",8226.87944319017
"29587",5874.31353845013
"39003",8226.87944319017
"19315",5874.31353845013
"4763",5874.31353845013
"15035",8226.87944319017
"9899",0
"24451",8226.87944319017
"10755",5874.31353845013
"27019",8226.87944319017
"36435",8226.87944319017
"3907",0
"2195",8226.87944319017
"8187",5874.31353845013
"11611",8226.87944319017
"38147",8226.87944319017
"40715",5874.31353845013
"483",8226.87944319017
"12467",8226.87944319017
"6475",5874.31353845013
"17603",5874.31353845013
"37291",8226.87944319017
"32155",5874.31353845013
"18459",5874.31353845013
"21028",5874.31353845013
"29588",5874.31353845013
"39860",0
"27020",8226.87944319017
"22740",5874.31353845013
"28732",5874.31353845013
"35580",8226.87944319017
"2196",8226.87944319017
"21884",0
"27876",0
"9044",5874.31353845013
"39004",8226.87944319017
"3052",8226.87944319017
"34724",5874.31353845013
"3908",0
"37292",8226.87944319017
"31300",5874.31353845013
"20172",5874.31353845013
"14180",8226.87944319017
"19316",5874.31353845013
"5620",5874.31353845013
"9900",0
"36436",8226.87944319017
"24452",8226.87944319017
"10756",5874.31353845013
"15036",8226.87944319017
"11612",8226.87944319017
"13324",8226.87944319017
"1340",8226.87944319017
"30444",5874.31353845013
"8188",5874.31353845013
"25308",8226.87944319017
"33868",0
"4764",5874.31353845013
"6476",5874.31353845013
"38148",8226.87944319017
"26164",8226.87944319017
"15892",0
"484",8226.87944319017
"7332",5874.31353845013
"33012",5874.31353845013
"18460",5874.31353845013
"17604",5874.31353845013
"23596",8226.87944319017
"32156",5874.31353845013
"12468",8226.87944319017
"40716",5874.31353845013
"16748",5874.31353845013
"28733",5874.31353845013
"1341",8226.87944319017
"3909",0
"34725",5874.31353845013
"20173",5874.31353845013
"2197",8226.87944319017
"9045",5874.31353845013
"17605",5874.31353845013
"27021",8226.87944319017
"40717",5874.31353845013
"33013",5874.31353845013
"27877",0
"22741",5874.31353845013
"11613",8226.87944319017
"6477",5874.31353845013
"3053",8226.87944319017
"26165",8226.87944319017
"9901",0
"30445",5874.31353845013
"13325",8226.87944319017
"39861",0
"24453",8226.87944319017
"23597",8226.87944319017
"35581",8226.87944319017
"8189",5874.31353845013
"4765",5874.31353845013
"485",8226.87944319017
"16749",5874.31353845013
"19317",5874.31353845013
"31301",5874.31353845013
"14181",8226.87944319017
"39005",8226.87944319017
"7333",5874.31353845013
"15037",8226.87944319017
"33869",0
"15893",0
"5621",5874.31353845013
"10757",5874.31353845013
"36437",8226.87944319017
"21885",0
"32157",5874.31353845013
"12469",8226.87944319017
"38149",8226.87944319017
"18461",5874.31353845013
"21029",5874.31353845013
"29589",5874.31353845013
"37293",8226.87944319017
"25309",8226.87944319017
"34726",5874.31353845013
"17606",5874.31353845013
"9046",5874.31353845013
"3054",8226.87944319017
"22742",5874.31353845013
"9902",0
"39862",0
"31302",5874.31353845013
"32158",5874.31353845013
"23598",8226.87944319017
"35582",8226.87944319017
"2198",8226.87944319017
"11614",8226.87944319017
"21886",0
"30446",5874.31353845013
"7334",5874.31353845013
"5622",5874.31353845013
"27022",8226.87944319017
"1342",8226.87944319017
"3910",0
"40718",5874.31353845013
"15038",8226.87944319017
"4766",5874.31353845013
"19318",5874.31353845013
"10758",5874.31353845013
"39006",8226.87944319017
"24454",8226.87944319017
"15894",0
"28734",0
"38150",8226.87944319017
"8190",5874.31353845013
"21030",5874.31353845013
"27878",0
"13326",8226.87944319017
"29590",5874.31353845013
"486",8226.87944319017
"6478",5874.31353845013
"37294",8226.87944319017
"36438",8226.87944319017
"26166",8226.87944319017
"20174",5874.31353845013
"16750",5874.31353845013
"33014",5874.31353845013
"14182",8226.87944319017
"18462",5874.31353845013
"33870",0
"25310",8226.87944319017
"12470",8226.87944319017
"6039",5874.31353845013
"33431",0
"1759",8226.87944319017
"24871",8226.87944319017
"3471",0
"9463",0
"2615",8226.87944319017
"27439",0
"10319",5874.31353845013
"15455",0
"29151",5874.31353845013
"8607",5874.31353845013
"40279",5874.31353845013
"21447",0
"11175",8226.87944319017
"39423",0
"5183",5874.31353845013
"24015",8226.87944319017
"28295",5874.31353845013
"20591",5874.31353845013
"17167",5874.31353845013
"38567",8226.87944319017
"12031",8226.87944319017
"13743",8226.87944319017
"23159",8226.87944319017
"4327",5874.31353845013
"30007",5874.31353845013
"35143",8226.87944319017
"16311",5874.31353845013
"14599",8226.87944319017
"12887",8226.87944319017
"22303",5874.31353845013
"18879",5874.31353845013
"7751",5874.31353845013
"35999",8226.87944319017
"903",8226.87944319017
"47",8226.87944319017
"32575",5874.31353845013
"6895",5874.31353845013
"36855",8226.87944319017
"34287",5874.31353845013
"31719",5874.31353845013
"30863",5874.31353845013
"25727",8226.87944319017
"19735",5874.31353845013
"26583",8226.87944319017
"18023",5874.31353845013
"37711",8226.87944319017
"35583",5831.6422532102
"34727",4067.21400054657
"3911",0
"9047",4067.21400054657
"19319",4067.21400054657
"30447",4067.21400054657
"39863",0
"7335",4067.21400054657
"31303",4067.21400054657
"23599",5831.6422532102
"9903",0
"28735",4067.21400054657
"22743",4067.21400054657
"3055",5831.6422532102
"21887",0
"40719",4067.21400054657
"32159",4067.21400054657
"39007",5831.6422532102
"11615",5831.6422532102
"27023",5831.6422532102
"20175",4067.21400054657
"15895",0
"33015",4067.21400054657
"8191",4067.21400054657
"2199",5831.6422532102
"25311",5831.6422532102
"16751",4067.21400054657
"33871",0
"6479",4067.21400054657
"15039",5831.6422532102
"10759",4067.21400054657
"26167",5831.6422532102
"24455",5831.6422532102
"487",5831.6422532102
"17607",4067.21400054657
"13327",5831.6422532102
"29591",4067.21400054657
"5623",4067.21400054657
"27879",0
"18463",4067.21400054657
"36439",5831.6422532102
"21031",4067.21400054657
"4767",4067.21400054657
"38151",5831.6422532102
"1343",5831.6422532102
"12471",5831.6422532102
"37295",5831.6422532102
"14183",5831.6422532102
"22744",5874.31353845013
"3056",8226.87944319017
"27024",8226.87944319017
"20176",5874.31353845013
"3912",0
"30448",5874.31353845013
"23600",8226.87944319017
"9048",5874.31353845013
"21888",0
"39864",0
"21032",5874.31353845013
"24456",8226.87944319017
"11616",8226.87944319017
"32160",5874.31353845013
"10760",5874.31353845013
"13328",8226.87944319017
"9904",0
"28736",5874.31353845013
"15896",0
"18464",5874.31353845013
"40720",5874.31353845013
"15040",8226.87944319017
"33872",0
"19320",5874.31353845013
"34728",5874.31353845013
"7336",5874.31353845013
"39008",8226.87944319017
"12472",8226.87944319017
"1344",8226.87944319017
"31304",5874.31353845013
"35584",8226.87944319017
"29592",5874.31353845013
"16752",5874.31353845013
"25312",8226.87944319017
"4768",5874.31353845013
"488",8226.87944319017
"2200",8226.87944319017
"36440",8226.87944319017
"26168",8226.87944319017
"33016",5874.31353845013
"6480",5874.31353845013
"5624",5874.31353845013
"14184",8226.87944319017
"27880",0
"17608",5874.31353845013
"38152",8226.87944319017
"8192",5874.31353845013
"37296",8226.87944319017
"39865",0
"15897",0
"3913",0
"30449",5874.31353845013
"20177",5874.31353845013
"3057",8226.87944319017
"10761",5874.31353845013
"34729",5874.31353845013
"24457",8226.87944319017
"35585",8226.87944319017
"28737",0
"27025",8226.87944319017
"9905",0
"21889",0
"2201",8226.87944319017
"32161",5874.31353845013
"40721",5874.31353845013
"4769",5874.31353845013
"11617",8226.87944319017
"39009",8226.87944319017
"489",8226.87944319017
"13329",8226.87944319017
"22745",5874.31353845013
"23601",8226.87944319017
"5625",5874.31353845013
"18465",5874.31353845013
"15041",8226.87944319017
"27881",0
"33873",0
"36441",8226.87944319017
"6481",5874.31353845013
"7337",5874.31353845013
"9049",5874.31353845013
"8193",5874.31353845013
"1345",8226.87944319017
"31305",5874.31353845013
"25313",8226.87944319017
"29593",5874.31353845013
"16753",5874.31353845013
"14185",8226.87944319017
"19321",5874.31353845013
"26169",8226.87944319017
"33017",5874.31353845013
"37297",8226.87944319017
"17609",5874.31353845013
"38153",8226.87944319017
"12473",8226.87944319017
"21033",5874.31353845013
"22746",5874.31353845013
"28738",5874.31353845013
"15898",0
"40722",5874.31353845013
"27026",8226.87944319017
"3914",0
"39010",8226.87944319017
"11618",8226.87944319017
"23602",8226.87944319017
"15042",8226.87944319017
"24458",8226.87944319017
"33874",0
"21890",0
"3058",8226.87944319017
"31306",5874.31353845013
"9050",5874.31353845013
"490",8226.87944319017
"37298",8226.87944319017
"1346",8226.87944319017
"35586",8226.87944319017
"12474",8226.87944319017
"16754",5874.31353845013
"36442",8226.87944319017
"4770",5874.31353845013
"10762",5874.31353845013
"34730",5874.31353845013
"20178",5874.31353845013
"30450",5874.31353845013
"2202",8226.87944319017
"33018",5874.31353845013
"8194",5874.31353845013
"39866",0
"6482",5874.31353845013
"27882",0
"21034",5874.31353845013
"26170",8226.87944319017
"18466",5874.31353845013
"19322",5874.31353845013
"7338",5874.31353845013
"17610",5874.31353845013
"5626",5874.31353845013
"13330",8226.87944319017
"29594",5874.31353845013
"14186",8226.87944319017
"9906",0
"38154",8226.87944319017
"32162",5874.31353845013
"25314",8226.87944319017
"3915",0
"20179",8136.13602669799
"23603",11093.5173049883
"28739",0
"33875",0
"2203",11093.5173049883
"30451",8136.13602669799
"21891",0
"34731",8136.13602669799
"491",11093.5173049883
"35587",11093.5173049883
"22747",8136.13602669799
"15899",0
"17611",8136.13602669799
"16755",8136.13602669799
"40723",8136.13602669799
"9051",8136.13602669799
"29595",8136.13602669799
"26171",11093.5173049883
"39011",11093.5173049883
"3059",11093.5173049883
"7339",8136.13602669799
"13331",11093.5173049883
"39867",0
"37299",11093.5173049883
"27027",11093.5173049883
"27883",0
"21035",8136.13602669799
"24459",11093.5173049883
"4771",8136.13602669799
"36443",11093.5173049883
"6483",8136.13602669799
"12475",11093.5173049883
"10763",8136.13602669799
"31307",8136.13602669799
"11619",11093.5173049883
"25315",11093.5173049883
"33019",8136.13602669799
"5627",8136.13602669799
"9907",0
"19323",8136.13602669799
"15043",11093.5173049883
"32163",8136.13602669799
"14187",11093.5173049883
"38155",11093.5173049883
"18467",8136.13602669799
"8195",8136.13602669799
"1347",11093.5173049883
"16756",5874.31353845013
"15900",0
"9052",5874.31353845013
"28740",0
"22748",5874.31353845013
"27884",0
"24460",8226.87944319017
"23604",8226.87944319017
"4772",5874.31353845013
"27028",8226.87944319017
"39868",0
"19324",5874.31353845013
"7340",5874.31353845013
"40724",5874.31353845013
"29596",5874.31353845013
"3916",0
"33020",5874.31353845013
"3060",8226.87944319017
"11620",8226.87944319017
"14188",8226.87944319017
"33876",0
"21892",0
"36444",8226.87944319017
"34732",5874.31353845013
"26172",8226.87944319017
"10764",5874.31353845013
"31308",5874.31353845013
"20180",5874.31353845013
"13332",8226.87944319017
"17612",5874.31353845013
"37300",8226.87944319017
"9908",0
"8196",5874.31353845013
"1348",8226.87944319017
"2204",8226.87944319017
"21036",5874.31353845013
"15044",8226.87944319017
"32164",5874.31353845013
"38156",8226.87944319017
"39012",8226.87944319017
"30452",5874.31353845013
"6484",5874.31353845013
"18468",5874.31353845013
"25316",8226.87944319017
"35588",8226.87944319017
"492",8226.87944319017
"12476",8226.87944319017
"5628",5874.31353845013
"27029",5831.6422532102
"3917",0
"29597",4067.21400054657
"26173",5831.6422532102
"9053",4067.21400054657
"3061",5831.6422532102
"11621",5831.6422532102
"7341",4067.21400054657
"20181",4067.21400054657
"23605",5831.6422532102
"5629",4067.21400054657
"9909",0
"14189",5831.6422532102
"1349",5831.6422532102
"16757",4067.21400054657
"34733",4067.21400054657
"15045",5831.6422532102
"4773",4067.21400054657
"31309",4067.21400054657
"30453",4067.21400054657
"24461",5831.6422532102
"39013",5831.6422532102
"22749",4067.21400054657
"15901",0
"35589",5831.6422532102
"8197",4067.21400054657
"33021",4067.21400054657
"2205",5831.6422532102
"40725",4067.21400054657
"6485",4067.21400054657
"38157",5831.6422532102
"28741",4067.21400054657
"493",5831.6422532102
"19325",4067.21400054657
"10765",4067.21400054657
"17613",4067.21400054657
"25317",5831.6422532102
"37301",5831.6422532102
"21037",4067.21400054657
"32165",4067.21400054657
"36445",5831.6422532102
"21893",0
"39869",0
"33877",0
"13333",5831.6422532102
"27885",0
"18469",4067.21400054657
"12477",5831.6422532102
"12032",11093.5173049883
"1760",11093.5173049883
"8608",8136.13602669799
"33432",0
"29152",8136.13602669799
"27440",0
"3472",0
"21448",0
"40280",8136.13602669799
"34288",8136.13602669799
"22304",8136.13602669799
"23160",11093.5173049883
"30864",8136.13602669799
"20592",8136.13602669799
"38568",11093.5173049883
"13744",11093.5173049883
"32576",8136.13602669799
"39424",0
"4328",8136.13602669799
"30008",8136.13602669799
"35144",11093.5173049883
"11176",11093.5173049883
"5184",8136.13602669799
"24016",11093.5173049883
"28296",8136.13602669799
"18880",8136.13602669799
"17168",8136.13602669799
"36000",11093.5173049883
"24872",11093.5173049883
"9464",0
"10320",8136.13602669799
"904",11093.5173049883
"36856",11093.5173049883
"12888",11093.5173049883
"6896",8136.13602669799
"16312",8136.13602669799
"2616",11093.5173049883
"19736",8136.13602669799
"14600",11093.5173049883
"48",11093.5173049883
"7752",8136.13602669799
"31720",8136.13602669799
"26584",11093.5173049883
"6040",8136.13602669799
"15456",0
"18024",8136.13602669799
"25728",11093.5173049883
"37712",11093.5173049883
"9054",8136.13602669799
"8198",8136.13602669799
"31310",8136.13602669799
"23606",11093.5173049883
"28742",8136.13602669799
"14190",11093.5173049883
"3062",11093.5173049883
"35590",11093.5173049883
"3918",0
"34734",8136.13602669799
"40726",8136.13602669799
"30454",8136.13602669799
"9910",0
"39014",11093.5173049883
"20182",8136.13602669799
"22750",8136.13602669799
"11622",11093.5173049883
